Date,BAC,C,GS,JPM,MA,MS,SCHW,V,WFC
2019-12-09,31.47275733947754,67.54721069335938,211.25967407226562,122.65144348144531,284.4399719238281,45.431331634521484,47.041568756103516,179.3344268798828,49.965858459472656
2019-12-10,31.491539001464844,67.9507064819336,211.3263702392578,122.73357391357422,283.9971923828125,45.495445251464844,47.2722053527832,178.6873779296875,49.75273132324219
2019-12-11,31.594858169555664,67.74447631835938,210.66915893554688,122.44156646728516,285.4141540527344,45.2939338684082,47.666229248046875,178.44227600097656,49.27085876464844
2019-12-12,32.57162857055664,69.0895004272461,215.29800415039062,125.94563293457031,287.53961181640625,46.42971420288086,49.07891845703125,179.05995178222656,50.37359619140625
2019-12-13,32.34621810913086,68.4976806640625,214.29795837402344,124.84148406982422,291.35760498046875,46.017547607421875,48.00258255004883,181.5109405517578,49.84539031982422
2019-12-16,32.59041213989258,68.96395874023438,217.193359375,125.32511138916016,292.2136535644531,46.45719909667969,47.78154754638672,182.58937072753906,50.24385452270508
2019-12-17,32.90973663330078,69.70821380615234,220.1554412841797,126.09162902832031,291.2690734863281,46.622074127197266,47.56051254272461,181.88348388671875,50.35505676269531
2019-12-18,32.975486755371094,69.86961364746094,219.4887237548828,125.96387481689453,290.0291748046875,46.40223693847656,46.762874603271484,181.27565002441406,49.73419189453125
2019-12-19,32.82521057128906,70.12067413330078,219.0030059814453,125.33424377441406,292.7745361328125,46.58542251586914,46.32080841064453,182.8834991455078,49.6971321105957
2019-12-20,32.8346061706543,70.3986587524414,218.041015625,125.23385620117188,293.7979736328125,46.42971420288086,46.243927001953125,184.31488037109375,49.41913604736328
2019-12-23,33.031837463378906,70.62284088134766,218.19342041015625,125.19734954833984,292.5187072753906,46.45719909667969,46.81092834472656,183.41294860839844,49.863929748535156
2019-12-24,33.07880401611328,70.47039031982422,218.97442626953125,125.54412841796875,292.725341796875,46.42971420288086,46.81092834472656,183.89334106445312,49.87319564819336
2019-12-26,33.36056137084961,71.582275390625,220.21258544921875,126.87638092041016,294.4179382324219,46.81441879272461,46.676368713378906,185.4521484375,50.17900085449219
2019-12-27,33.20089340209961,71.43881225585938,219.68875122070312,126.96763610839844,295.9332580566406,46.79610061645508,46.455352783203125,185.67762756347656,49.965858459472656
2019-12-30,33.01304626464844,71.29535675048828,218.86964416503906,126.50227355957031,292.9615478515625,46.677024841308594,45.95561981201172,184.14822387695312,49.66932678222656
2019-12-31,33.07880401611328,71.63609313964844,218.99346923828125,127.20486450195312,293.8176574707031,46.82357406616211,45.70575714111328,184.2168426513672,49.85466384887695
2020-01-02,33.473262786865234,72.83763885498047,223.1746368408203,128.74703979492188,298.5409240722656,47.666255950927734,46.349632263183594,187.37371826171875,49.808326721191406
2020-01-03,32.778255462646484,71.46570587158203,220.56500244140625,127.04803466796875,295.62823486328125,46.8968505859375,45.17720413208008,185.883544921875,49.50252151489258
2020-01-06,32.731292724609375,71.24153137207031,222.82225036621094,126.94701385498047,296.41546630859375,46.731990814208984,45.49433898925781,185.48153686523438,49.205997467041016
2020-01-07,32.5152702331543,70.62284088134766,224.2890167236328,124.78885650634766,295.4117736816406,46.6403923034668,45.763423919677734,184.99134826660156,48.79826354980469
2020-01-08,32.843997955322266,71.16083526611328,226.45106506347656,125.76231384277344,300.6241149902344,47.235755920410156,46.0421142578125,188.1580047607422,48.94652557373047
2020-01-09,32.90034484863281,71.80644226074219,231.06080627441406,126.2215347290039,304.5654602050781,47.684574127197266,46.234317779541016,189.4619903564453,48.86312484741211
2020-01-10,32.62798309326172,71.06220245361328,230.59414672851562,124.96333312988281,306.6051025390625,47.82196044921875,45.9364128112793,189.97177124023438,48.649993896484375
2020-01-13,32.92852783203125,72.31756591796875,233.5466766357422,126.00109100341797,310.5858459472656,48.344058990478516,46.147830963134766,191.50120544433594,48.28859329223633
2020-01-14,33.17271423339844,73.44738006591797,233.9752655029297,127.47049713134766,306.0828552246094,48.41733932495117,45.849910736083984,192.2071075439453,45.684661865234375
2020-01-15,32.562232971191406,72.84661102294922,233.5466766357422,125.56027221679688,309.6399841308594,48.4906120300293,45.28291320800781,195.8835906982422,44.776527404785156
2020-01-16,32.60919952392578,72.63138580322266,237.84214782714844,126.04705810546875,315.6011657714844,51.696449279785156,47.089622497558594,197.01104736328125,45.63832473754883
2020-01-17,32.59980010986328,72.739013671875,237.59451293945312,126.91947174072266,318.911865234375,52.6765251159668,46.455352783203125,200.6875,45.573463439941406
2020-01-21,32.17715835571289,71.64505004882812,234.01336669921875,125.67049407958984,317.207275390625,51.220149993896484,46.561058044433594,203.22674560546875,45.3510627746582
2020-01-22,32.27107620239258,71.82437896728516,235.2991485595703,125.5235366821289,319.5523986816406,51.16520690917969,47.02235412597656,203.82479858398438,44.99893569946289
2020-01-23,32.04566955566406,71.55538940429688,233.8990936279297,125.39494323730469,320.2124938964844,50.86293411254883,46.532230377197266,202.47183227539062,44.683860778808594
2020-01-24,31.500932693481445,70.31795501708984,230.4131317138672,122.28168487548828,318.9217529296875,49.96530532836914,45.31174087524414,200.98162841796875,44.0815315246582
2020-01-27,30.85287857055664,68.78462982177734,226.81295776367188,121.25310516357422,311.13763427734375,48.64633560180664,43.975929260253906,197.73654174804688,43.645992279052734
2020-01-28,31.21917152404785,69.25988006591797,231.04180908203125,123.45720672607422,315.5715637207031,49.47983932495117,44.4948844909668,198.8738250732422,43.89619445800781
2020-01-29,31.003154754638672,68.5783920288086,228.69876098632812,123.27352142333984,315.620849609375,49.168418884277344,44.158538818359375,200.84437561035156,43.80353546142578
2020-01-30,31.444576263427734,69.43023681640625,232.51805114746094,124.79800415039062,319.70013427734375,49.62018585205078,45.35018539428711,204.12872314453125,44.39659118652344
2020-01-31,30.834096908569336,67.16463470458984,226.44151306152344,121.5561752319336,311.30511474609375,48.181915283203125,43.77412796020508,195.06985473632812,43.49773025512695
2020-02-03,30.96558952331543,67.81453704833984,227.6415557861328,122.48371887207031,319.75927734375,48.49538803100586,43.89906311035156,196.87379455566406,43.664520263671875
2020-02-04,31.576072692871094,69.0511474609375,230.43222045898438,124.24700927734375,324.2917785644531,49.804569244384766,45.244476318359375,199.56988525390625,43.79425811767578
2020-02-05,32.59980010986328,71.17231750488281,232.67994689941406,126.35926818847656,323.5035095214844,50.698875427246094,46.40729904174805,198.83457946777344,44.76726531982422
2020-02-06,32.562232971191406,71.2806396484375,230.31793212890625,126.37765502929688,324.4691162109375,50.717323303222656,45.96523666381836,199.06007385253906,44.93584442138672
2020-02-07,32.505882263183594,71.02790069580078,226.6796112060547,125.9735336303711,322.2029113769531,50.73575973510742,45.46550750732422,198.7659454345703,44.804718017578125
2020-02-10,32.58102035522461,70.83834075927734,226.07008361816406,126.49703979492188,325.4347229003906,51.030792236328125,44.946556091308594,201.95223999023438,44.739166259765625
2020-02-11,32.656150817871094,71.38895416259766,225.21286010742188,126.7358169555664,326.0653991699219,51.42723846435547,45.811466217041016,199.9424285888672,44.945213317871094
2020-02-12,32.79703140258789,71.60558319091797,227.29869079589844,126.7358169555664,329.2578125,51.796024322509766,45.92679214477539,203.3738250732422,44.75789260864258
2020-02-13,32.78764343261719,71.30770874023438,227.01296997070312,126.62560272216797,330.9131774902344,51.56552505493164,45.61811065673828,203.62908935546875,45.066959381103516
2020-02-14,32.731292724609375,71.11815643310547,225.8033905029297,126.23988342285156,335.9482421875,51.48255157470703,45.56022644042969,206.46652221679688,45.160614013671875
2020-02-18,32.18655776977539,70.02598571777344,222.11744689941406,124.56845092773438,336.2339782714844,51.187530517578125,45.07789993286133,207.3599853515625,44.00864791870117
2020-02-19,32.60919952392578,70.4502182006836,226.04147338867188,126.26742553710938,339.5052795410156,51.91587829589844,45.76280975341797,209.431640625,44.1023063659668
2020-02-20,32.731292724609375,70.60366821289062,221.66026306152344,126.26742553710938,339.3968505859375,49.555641174316406,46.86249923706055,207.60543823242188,44.33644485473633
2020-02-21,32.27107620239258,68.99697875976562,219.650634765625,124.72454833984375,334.7165832519531,48.329429626464844,44.557003021240234,205.01344299316406,44.67360305786133
2020-02-24,30.74017333984375,65.46768951416016,213.8598175048828,121.37250518798828,319.9070739746094,45.803245544433594,42.25149154663086,195.17562866210938,43.44672393798828
2020-02-25,29.190488815307617,62.66954040527344,207.2594451904297,115.9540786743164,298.44659423828125,44.282005310058594,40.129268646240234,184.97454833984375,42.257293701171875
2020-02-26,28.767847061157227,61.541263580322266,205.5164794921875,116.30307006835938,293.6677551269531,43.55364990234375,39.955631256103516,183.80616760253906,41.33946990966797
2020-02-27,27.359037399291992,58.174461364746094,195.90643310546875,111.46321868896484,281.6270446777344,41.866458892822266,40.42831039428711,176.73707580566406,39.77543258666992
2020-02-28,26.767335891723633,57.28084945678711,191.220458984375,106.63256072998047,285.9920349121094,41.51609802246094,39.309322357177734,178.4552764892578,38.258216857910156
2020-03-02,27.584449768066406,61.008705139160156,199.5066375732422,111.60096740722656,302.24005126953125,42.85295867919922,40.49584197998047,188.8330841064453,39.57875442504883
2020-03-03,26.06293487548828,58.71603775024414,193.75392150878906,107.4131851196289,287.71630859375,40.93526840209961,36.94593811035156,182.35308837890625,37.958518981933594
2020-03-04,26.664024353027344,60.828189849853516,198.8113555908203,110.06729125976562,297.92431640625,41.709720611572266,35.84625244140625,190.75743103027344,38.773319244384766
2020-03-05,25.312395095825195,57.30792999267578,189.3345947265625,104.667236328125,286.4649658203125,39.26650619506836,33.56967544555664,183.56072998046875,36.43193435668945
2020-03-06,24.3010311126709,55.31311798095703,183.67715454101562,99.25801086425781,282.7995300292969,38.575042724609375,32.923370361328125,181.0079803466797,34.73677444458008
2020-03-09,20.728185653686523,46.36806106567383,164.59036254882812,85.81299591064453,258.166259765625,34.573707580566406,29.199832916259766,168.01852416992188,30.41926383972168
2020-03-10,22.316118240356445,50.16813659667969,175.58145141601562,92.48039245605469,276.4539489746094,36.41764450073242,31.775436401367188,179.28001403808594,32.85430145263672
2020-03-11,21.427631378173828,45.84454345703125,163.71412658691406,88.12728881835938,265.8025817871094,33.99286651611328,31.28346824645996,169.80545043945312,30.278776168823242
2020-03-12,19.386005401611328,39.04773712158203,143.51295471191406,80.86295318603516,237.95716857910156,28.86673927307129,27.424884796142578,157.16946411132812,25.474260330200195
2020-03-13,22.835975646972656,46.07019805908203,168.74298095703125,95.42837524414062,266.0489501953125,34.573707580566406,32.67255401611328,172.63308715820312,28.930137634277344
2020-03-16,19.319841384887695,37.17930221557617,147.3036651611328,81.14764404296875,232.1929931640625,29.18021011352539,29.47957992553711,149.2461700439453,24.81867027282715
2020-03-17,20.77544593811035,36.33082580566406,151.12290954589844,86.10688018798828,234.39028930664062,31.153213500976562,32.489280700683594,155.01927185058594,27.750078201293945
2020-03-18,19.650663375854492,32.882781982421875,133.36000061035156,77.0425033569336,224.58624267578125,28.350439071655273,31.273820877075195,145.78038024902344,26.33588981628418
2020-03-19,20.038192749023438,35.78022003173828,142.37957763671875,78.33741760253906,223.81768798828125,28.507171630859375,30.69503402709961,149.4818115234375,26.495100021362305
2020-03-20,18.5920352935791,34.35407638549805,131.82659912109375,76.68435668945312,208.31842041015625,27.35471534729004,29.66286277770996,144.16036987304688,24.81867027282715
2020-03-23,17.08917808532715,31.944047927856445,128.5502166748047,72.5792007446289,200.31759643554688,25.639856338500977,27.49241065979004,133.27200317382812,23.647979736328125
2020-03-24,19.87750816345215,36.70090866088867,146.29408264160156,81.21192932128906,233.5921630859375,30.627695083618164,29.633920669555664,151.72035217285156,27.08513069152832
2020-03-25,19.94367027282715,37.7840690612793,147.75131225585938,84.24258422851562,252.71742248535156,31.337614059448242,32.96194839477539,158.83853149414062,27.1319580078125
2020-03-26,21.474891662597656,41.53900146484375,157.90423583984375,90.11099243164062,259.319091796875,32.92338562011719,32.952301025390625,165.80943298339844,28.93950653076172
2020-03-27,20.416269302368164,39.53515625,150.8086395263672,83.69154357910156,244.01695251464844,31.356046676635742,32.421749114990234,158.62255859375,28.358842849731445
2020-03-30,20.832157135009766,39.78789138793945,152.02772521972656,85.86809539794922,249.5347900390625,32.121273040771484,33.11629867553711,162.5596466064453,28.021678924560547
2020-03-31,20.066545486450195,38.018741607666016,147.23696899414062,82.68132781982422,238.01626586914062,31.346826553344727,32.431396484375,158.1905517578125,26.879091262817383
2020-04-01,18.686555862426758,34.76025390625,138.3793182373047,77.4741439819336,225.2562713623047,29.152549743652344,31.794729232788086,150.32615661621094,24.884227752685547
