Date,ABBV,DHR,JNJ,LLY,MRK,NVS,PFE,UNH
2020-01-06,77.80207061767578,153.063232421875,134.19508361816406,126.00209045410156,79.75981903076172,84.97781372070312,33.03305435180664,280.13677978515625
2020-01-07,77.3582534790039,154.5680389404297,135.01458740234375,126.24026489257812,77.63613891601562,84.1318588256836,32.922603607177734,278.4457702636719
2020-01-08,77.906494140625,154.72642517089844,134.9959716796875,127.3835220336914,77.11392211914062,84.1318588256836,33.18598556518555,284.3165588378906
2020-01-09,78.50698852539062,156.09263610839844,135.3964080810547,129.48895263671875,77.79281616210938,84.39009094238281,33.04154968261719,282.70233154296875
2020-01-10,77.50617980957031,156.53811645507812,135.08908081054688,131.47052001953125,77.92337036132812,83.57977294921875,33.55131912231445,283.57672119140625
2020-01-13,77.03623962402344,157.97364807128906,135.68508911132812,132.36602783203125,77.90593719482422,83.44619750976562,33.48335266113281,274.65997314453125
2020-01-14,77.7947769165039,159.77542114257812,136.44874572753906,133.99513244628906,78.2715072631836,84.04280853271484,34.044097900390625,276.9564514160156
2020-01-15,78.72972869873047,159.1913299560547,136.90505981445312,134.433349609375,79.67277526855469,84.23871612548828,34.55386734008789,284.80657958984375
2020-01-16,78.72972869873047,159.89419555664062,138.0132598876953,134.7382049560547,79.35945129394531,84.68394470214844,34.502891540527344,288.96710205078125
2020-01-17,77.6183853149414,161.42869567871094,138.9165802001953,132.9757537841797,79.17667388916016,85.42304229736328,34.41792678833008,286.78594970703125
2020-01-21,77.60955047607422,162.0722198486328,139.00973510742188,134.24282836914062,78.30631256103516,84.76409912109375,34.27349853515625,288.7652587890625
2020-01-22,76.92157745361328,162.13162231445312,138.05982971191406,134.862060546875,78.0278091430664,84.78190612792969,34.14605712890625,288.82293701171875
2020-01-23,75.21044158935547,160.8544921875,138.320556640625,134.5286407470703,77.07910919189453,84.5236587524414,34.587852478027344,287.7371520996094
2020-01-24,73.68453979492188,160.62680053710938,138.12501525878906,132.48989868164062,74.83357238769531,83.58867645263672,33.831687927246094,281.3474426269531
2020-01-27,74.10789489746094,159.5873260498047,138.52545166015625,131.765869140625,74.93801879882812,83.43728637695312,34.12056350708008,272.9688720703125
2020-01-28,73.88739776611328,162.1217041015625,139.22390747070312,132.6708984375,75.0685806274414,85.07575225830078,32.40434265136719,274.67919921875
2020-01-29,73.38463592529297,163.56710815429688,140.19241333007812,133.29965209960938,75.93024444580078,85.25385284423828,31.928550720214844,271.8254699707031
2020-01-30,72.13217163085938,167.35879516601562,140.02479553222656,135.9195556640625,75.28617095947266,85.41413879394531,31.81697654724121,269.9806213378906
2020-01-31,71.4618148803711,159.26060485839844,138.63720703125,133.0329132080078,74.36357879638672,84.15857696533203,31.962888717651367,261.7845458984375
2020-02-03,72.59081268310547,159.38929748535156,139.84783935546875,134.3285675048828,76.01727294921875,83.92704772949219,32.19462203979492,263.2930603027344
2020-02-04,74.40779876708984,161.13168334960938,141.1795654296875,136.6531219482422,76.90503692626953,84.68394470214844,32.34912109375,269.8460388183594
2020-02-05,76.40998840332031,161.2604217529297,143.40525817871094,140.3781280517578,74.70301818847656,85.81484985351562,32.761104583740234,284.1531677246094
2020-02-06,76.8951187133789,162.33950805664062,142.9768829345703,140.3304443359375,74.57247161865234,86.34022521972656,32.83834457397461,281.01123046875
2020-02-07,81.40225982666016,160.3694305419922,141.44964599609375,139.48260498046875,74.05023956298828,85.33399963378906,32.658111572265625,277.8980407714844
2020-02-10,83.57205963134766,161.3594207763672,141.4217071533203,138.62518310546875,74.55506896972656,86.74984741210938,32.452110290527344,275.7938232421875
2020-02-11,84.67459106445312,162.04246520996094,141.5427703857422,137.42478942871094,74.1982192993164,87.47113800048828,32.69243621826172,279.40655517578125
2020-02-12,86.25341796875,162.19102478027344,140.70462036132812,136.7198028564453,72.45748901367188,88.16570281982422,32.392032623291016,291.5998229980469
2020-02-13,84.10127258300781,161.78509521484375,139.77333068847656,135.79087829589844,71.34344482421875,87.06150817871094,31.69681739807129,290.36993408203125
2020-02-14,82.95462799072266,164.289794921875,139.81060791015625,135.1396942138672,71.93527221679688,86.93684387207031,31.336336135864258,287.0838317871094
2020-02-18,82.56654357910156,162.35931396484375,138.88864135742188,135.03439331054688,71.7698974609375,86.55393981933594,31.17325782775879,290.3122863769531
2020-02-19,83.03402709960938,162.2701873779297,138.70237731933594,134.8620147705078,71.36955261230469,86.5717544555664,31.096006393432617,293.3581237792969
2020-02-20,83.11339569091797,158.65672302246094,138.17156982421875,135.98243713378906,71.7960205078125,85.74361419677734,30.769851684570312,290.30267333984375
2020-02-21,83.75728607177734,160.26051330566406,139.62435913085938,136.020751953125,71.66547393798828,86.16213989257812,30.658281326293945,289.63006591796875
2020-02-24,82.1520004272461,155.25115966796875,136.74713134765625,132.2955780029297,70.7863998413086,80.21378326416016,29.757064819335938,266.91546630859375
2020-02-25,78.65918731689453,150.13282775878906,135.5662384033203,129.67172241210938,69.86382293701172,78.31707000732422,29.121931076049805,253.07919311523438
2020-02-26,77.9800033569336,150.66744995117188,134.65716552734375,127.87133026123047,69.57659912109375,77.56907653808594,29.799983978271484,252.70445251464844
2020-02-27,75.34274291992188,145.578857421875,130.383544921875,123.71529388427734,67.9577407836914,76.59845733642578,29.267841339111328,243.97991943359375
2020-02-28,75.5985336303711,143.13360595703125,126.03490447998047,120.78495025634766,66.63478088378906,74.76408386230469,28.6842041015625,244.97918701171875
2020-03-02,78.22698211669922,149.18246459960938,131.2270050048828,127.21061706542969,70.82122039794922,77.35536193847656,29.93730926513672,262.4186706542969
2020-03-03,77.23909759521484,146.06393432617188,127.0751953125,124.7878189086914,68.87161254882812,77.1634292602539,29.439498901367188,251.16709899902344
2020-03-04,80.92597961425781,154.41952514648438,134.46974182128906,134.43112182617188,72.21379852294922,80.88224792480469,31.241914749145508,278.0902099609375
2020-03-05,79.92046356201172,147.97467041015625,133.09202575683594,134.2108154296875,71.00399780273438,79.184326171875,30.43511962890625,271.883056640625
2020-03-06,78.34162902832031,146.94505310058594,133.1107940673828,135.46533203125,71.54360961914062,79.10128021240234,30.057470321655273,272.7574462890625
2020-03-09,75.21044158935547,140.1735076904297,127.871826171875,129.9685821533203,68.72364807128906,75.17020416259766,28.97602081298828,262.7357482910156
2020-03-10,77.20381927490234,142.86627197265625,132.7452850341797,135.20675659179688,71.38695526123047,78.3907241821289,29.688404083251953,269.0389709472656
2020-03-11,74.8399887084961,137.97567749023438,123.52323913574219,134.0863494873047,68.9760513305664,75.79769897460938,27.6113338470459,266.9058837890625
2020-03-12,69.33613586425781,127.60055541992188,117.53450775146484,120.67961883544922,64.7983169555664,68.3508071899414,25.76599884033203,240.60733032226562
2020-03-13,75.29864501953125,139.9755096435547,125.85684967041016,133.4638671875,67.35198974609375,73.46305084228516,28.074813842773438,262.5228576660156
2020-03-16,65.50814056396484,126.3630599975586,119.146484375,123.8972396850586,61.358333587646484,67.49262237548828,25.9033260345459,217.16709899902344
2020-03-17,64.40560913085938,130.46163940429688,128.01243591308594,137.13156127929688,65.35997009277344,71.00843048095703,27.602752685546875,235.6760711669922
2020-03-18,62.65038299560547,126.85807037353516,126.48477172851562,137.0262451171875,62.858943939208984,69.17208862304688,27.774410247802734,209.46624755859375
2020-03-19,62.67683029174805,122.94757843017578,119.0715103149414,127.44999694824219,62.06914138793945,69.72575378417969,26.109315872192383,212.1103973388672
2020-03-20,60.70109939575195,122.57136535644531,112.36114501953125,117.2130355834961,62.62200927734375,66.82820892333984,24.899124145507812,199.36256408691406
2020-03-23,56.89073944091797,120.17559814453125,104.16060638427734,114.00499725341797,58.269351959228516,65.21333312988281,24.45280647277832,188.0429229736328
2020-03-24,59.52799987792969,127.8579330444336,111.69573974609375,117.68225860595703,60.59485626220703,67.88018798828125,25.49134635925293,212.1103973388672
2020-03-25,59.89845657348633,128.02627563476562,111.90190887451172,116.77253723144531,59.86650466918945,70.95306396484375,25.534259796142578,226.28648376464844
2020-03-26,65.12005615234375,137.46417236328125,118.62164306640625,128.65663146972656,64.52629089355469,73.5830078125,27.2508487701416,246.4552764892578
2020-03-27,64.09689331054688,137.3848114013672,115.42579650878906,128.4268035888672,62.946685791015625,73.15853118896484,26.521297454833984,233.968017578125
2020-03-30,66.36370849609375,139.6055145263672,124.65723419189453,132.57330322265625,67.52750396728516,75.57622528076172,28.04047966003418,242.4890899658203
2020-03-31,67.20162963867188,137.21630859375,122.89529418945312,132.84141540527344,67.51873016357422,76.08375549316406,28.014732360839844,240.6555633544922
2020-04-01,64.75841522216797,127.59003448486328,120.7209701538086,130.63893127441406,64.76322174072266,74.68112182617188,27.2508487701416,229.01748657226562
2020-04-02,66.26667785644531,135.2533416748047,124.78843688964844,136.15478515625,67.45730590820312,77.14496612548828,28.212139129638672,232.02835083007812
2020-04-03,64.71431732177734,133.9844207763672,125.74437713623047,133.74160766601562,66.91322326660156,77.18187713623047,28.873027801513672,221.46144104003906
2020-04-06,66.79591369628906,140.71585083007812,130.9833526611328,135.6089630126953,70.47607421875,79.11050415039062,29.67124366760254,239.6519317626953
2020-04-07,66.49600982666016,137.10728454589844,128.84654235839844,135.8675079345703,68.94036102294922,77.50485229492188,28.847280502319336,239.3624267578125
2020-04-08,69.29203796386719,143.87835693359375,134.26351928710938,140.0236053466797,71.62567138671875,79.00899505615234,29.696989059448242,258.4600830078125
2020-04-09,70.34164428710938,144.4731903076172,132.36105346679688,139.55438232421875,72.38912200927734,78.29844665527344,30.375038146972656,254.88951110839844
2020-04-13,70.82676696777344,144.86973571777344,130.9927215576172,138.29989624023438,70.67791748046875,77.69863891601562,30.160463333129883,254.29127502441406
2020-04-14,73.52124786376953,150.827880859375,136.85958862304688,144.7063751220703,72.69627380371094,79.56266784667969,31.276248931884766,261.0367126464844
2020-04-15,73.24375915527344,151.44252014160156,138.3872528076172,144.7733917236328,72.02056121826172,78.99977111816406,30.872852325439453,271.8255615234375
2020-04-16,73.27954864501953,153.5343475341797,140.27102661132812,148.17298889160156,72.83667755126953,80.78074645996094,30.79560661315918,287.989501953125
2020-04-17,74.70289611816406,155.18003845214844,142.47344970703125,150.6244659423828,73.24034881591797,82.39562225341797,31.679645538330078,280.39495849609375
2020-04-20,75.1863021850586,154.48605346679688,142.14541625976562,151.10330200195312,72.9244384765625,82.84778594970703,30.96726417541504,272.2695007324219
2020-04-21,71.9367904663086,152.42401123046875,140.28038024902344,146.20025634765625,68.94036102294922,81.45437622070312,30.57244873046875,264.5976257324219
2020-04-22,72.93042755126953,158.86795043945312,143.3825225830078,150.06907653808594,70.18649291992188,81.48207092285156,31.113174438476562,267.32855224609375
2020-04-23,73.44068908691406,159.2644805908203,145.7442626953125,153.15260314941406,70.9762954711914,81.2975082397461,31.490819931030273,275.3478698730469
2020-04-24,74.8282241821289,163.64637756347656,145.1350860595703,156.02549743652344,71.45893096923828,82.17415618896484,32.08304214477539,281.0993957519531
2020-04-27,75.81291961669922,168.04808044433594,144.60089111328125,154.45498657226562,73.69670104980469,82.67245483398438,32.8984260559082,283.6952819824219
2020-04-28,74.0852279663086,163.90414428710938,141.88299560546875,150.63406372070312,71.23955535888672,81.24213409423828,32.53794860839844,278.27191162109375
2020-04-29,74.98041534423828,163.5472412109375,140.80520629882812,148.5847625732422,70.8797378540039,79.092041015625,32.71818923950195,277.586669921875
2020-04-30,73.58393096923828,162.05026245117188,140.61776733398438,148.08677673339844,69.62484741210938,78.1877212524414,32.92417907714844,282.23809814453125
2020-05-01,74.1568374633789,159.3834686279297,138.9777069091797,147.11962890625,68.15933990478516,76.96964263916016,32.30620574951172,274.5566101074219
2020-05-04,73.27954864501953,159.73043823242188,138.95892333984375,146.78443908691406,67.44854736328125,77.51407623291016,32.289039611816406,277.4805603027344
2020-05-05,76.4216537475586,163.03170776367188,140.11167907714844,151.1990509033203,68.45768737792969,78.2061767578125,33.052921295166016,282.78814697265625
2020-05-06,76.46640014648438,162.5657958984375,138.78086853027344,150.0403289794922,67.67668914794922,78.75984191894531,33.052921295166016,278.66748046875
2020-05-07,75.39218139648438,162.07009887695312,138.32162475585938,146.48756408691406,66.34281921386719,78.1323471069336,32.03870391845703,275.0294494628906
2020-05-08,75.15943908691406,160.03775024414062,139.3619384765625,147.00465393066406,67.04486083984375,78.37227630615234,32.26408386230469,276.95947265625
2020-05-11,78.68644714355469,160.31536865234375,139.74620056152344,151.83108520507812,68.36996459960938,79.90409088134766,33.026912689208984,278.59033203125
2020-05-12,80.97811889648438,158.88778686523438,137.89988708496094,151.0362548828125,67.73812866210938,78.57528686523438,32.385440826416016,277.63494873046875
2020-05-13,79.5547866821289,158.5110626220703,137.89051818847656,151.2373504638672,68.35240936279297,78.62142181396484,32.11672592163086,268.2742919921875
